2024-10-20 15:11:59.594,TrajectoryGeneration,Trajectory,Time,0.36221208502563296,x,0.23595702205038105,y,0.008495133649161588,degrees,4.144659471223543,velocityMetersPerSec,1.3039635060922787
2024-10-20 15:11:59.594,TrajectoryGeneration,Trajectory,Time,0.41755446638148763,x,0.31335766248100755,y,0.01504698916793283,degrees,5.534363273002482,velocityMetersPerSec,1.5031960789733554
2024-10-20 15:11:59.595,TrajectoryGeneration,Trajectory,Time,0.46819457689252353,x,0.3900977836272178,y,0.023424247679896797,degrees,6.927534042458106,velocityMetersPerSec,1.545613005946604
2024-10-20 15:11:59.595,TrajectoryGeneration,Trajectory,Time,0.5179021323499288,x,0.4661565839942122,y,0.033606107690253906,degrees,8.323826390642134,velocityMetersPerSec,1.541937262991716
2024-10-20 15:11:59.595,TrajectoryGeneration,Trajectory,Time,0.5674428262493214,x,0.5415132620871913,y,0.045571767704204576,degrees,9.722909695994453,velocityMetersPerSec,1.538389387216146
2024-10-20 15:11:59.596,TrajectoryGeneration,Trajectory,Time,0.6168258152373703,x,0.6161470164113554,y,0.059300426226949234,degrees,11.12446914565592,velocityMetersPerSec,1.534973518400882
2024-10-20 15:11:59.596,TrajectoryGeneration,Trajectory,Time,0.666059907949679,x,0.6900370454719048,y,0.07477128176368829,degrees,12.528206644993096,velocityMetersPerSec,1.5316931769508302
2024-10-20 15:11:59.596,TrajectoryGeneration,Trajectory,Time,0.7151535821174286,x,0.7631625477740404,y,0.09196353281962218,degrees,13.933841589288752,velocityMetersPerSec,1.5285512874026923
2024-10-20 15:11:59.596,TrajectoryGeneration,Trajectory,Time,0.7641150018447607,x,0.8355027218229619,y,0.1108563778999513,degrees,15.341111493083332,velocityMetersPerSec,1.5255502074090685
2024-10-20 15:11:59.596,TrajectoryGeneration,Trajectory,Time,0.8129520349376684,x,0.9070367661238703,y,0.1314290155098761,degrees,16.749772474169827,velocityMetersPerSec,1.5226917614757156
2024-10-20 15:11:59.596,TrajectoryGeneration,Trajectory,Time,0.8616722701765045,x,0.9777438791819658,y,0.15366064415459696,degrees,18.159599590723587,velocityMetersPerSec,1.5199772787096042
2024-10-20 15:11:59.596,TrajectoryGeneration,Trajectory,Time,0.9102830344360855,x,1.047603259502449,y,0.1775304623393143,degrees,19.570387031463593,velocityMetersPerSec,1.5174076338310256
2024-10-20 15:11:59.597,TrajectoryGeneration,Trajectory,Time,0.9587914095698215,x,1.11659410559052,y,0.2030176685692286,degrees,20.981948160074825,velocityMetersPerSec,1.5149832907116847
2024-10-20 15:11:59.597,TrajectoryGeneration,Trajectory,Time,1.00720424898689,x,1.1846956159513793,y,0.23010146134954024,degrees,22.394115416355216,velocityMetersPerSec,1.5127043477205961
2024-10-20 15:11:59.597,TrajectoryGeneration,Trajectory,Time,1.0555281938639534,x,1.2518869890902276,y,0.2587610391854496,degrees,23.806740077673876,velocityMetersPerSec,1.5105705841887864
2024-10-20 15:11:59.597,TrajectoryGeneration,Trajectory,Time,1.1037696889452677,x,1.318147423512265,y,0.2889756005821572,degrees,25.2196918853303,velocityMetersPerSec,1.5085815073403097
2024-10-20 15:11:59.597,TrajectoryGeneration,Trajectory,Time,1.1519349978967186,x,1.383456117722692,y,0.32072434404486333,degrees,26.63285854128446,velocityMetersPerSec,1.5067363990791296
2024-10-20 15:11:59.597,TrajectoryGeneration,Trajectory,Time,1.2000302181907088,x,1.4477922702267092,y,0.35398646807876855,degrees,28.046145081482805,velocityMetersPerSec,1.505034362067273
2024-10-20 15:11:59.597,TrajectoryGeneration,Trajectory,Time,1.2480612955091996,x,1.5111350795295166,y,0.3887411711890732,degrees,29.459473132637974,velocityMetersPerSec,1.5034743645778095
2024-10-20 15:11:59.597,TrajectoryGeneration,Trajectory,Time,1.2960340376621233,x,1.5734637441363153,y,0.4249676518809777,degrees,30.872780059837222,velocityMetersPerSec,1.5020552836552472
2024-10-20 15:11:59.597,TrajectoryGeneration,Trajectory,Time,1.3439541280271938,x,1.6347574625523054,y,0.46264510865968245,degrees,32.2860180127623,velocityMetersPerSec,1.5007759461647838
2024-10-20 15:11:59.598,TrajectoryGeneration,Trajectory,Time,1.3918271385252987,x,1.6949954332826866,y,0.501752740030388,degrees,33.69915287861279,velocityMetersPerSec,1.4996351673595094
2024-10-20 15:11:59.598,TrajectoryGeneration,Trajectory,Time,1.439658542152813,x,1.7541568548326605,y,0.5422697444982946,degrees,35.11216315004726,velocityMetersPerSec,1.4986317866403902
2024-10-20 15:11:59.598,TrajectoryGeneration,Trajectory,Time,1.487453725098623,x,1.8122209257074269,y,0.5841753205686027,degrees,36.52503871660382,velocityMetersPerSec,1.4977647002271839
2024-10-20 15:11:59.598,TrajectoryGeneration,Trajectory,Time,1.5352179984791388,x,1.869166844412186,y,0.6274486667465127,degrees,37.93777958814712,velocityMetersPerSec,1.4970328904989105
2024-10-20 15:11:59.598,TrajectoryGeneration,Trajectory,Time,1.5829566097293597,x,1.9249738094521391,y,0.6720689815372252,degrees,39.350394558925196,velocityMetersPerSec,1.496435451800039
2024-10-20 15:11:59.598,TrajectoryGeneration,Trajectory,Time,1.6306747536921387,x,1.9796210193324857,y,0.7180154634459405,degrees,40.762899820819925,velocityMetersPerSec,1.4959716125430513
2024-10-20 15:11:59.598,TrajectoryGeneration,Trajectory,Time,1.6783775834510373,x,2.0330876725584264,y,0.7652673109778589,degrees,42.175317534350356,velocityMetersPerSec,1.4956407534696912
2024-10-20 15:11:59.598,TrajectoryGeneration,Trajectory,Time,1.726070220955012,x,2.085352967635162,y,0.8138037226381811,degrees,43.58767436595042,velocityMetersPerSec,1.4954424219621925
2024-10-20 15:11:59.598,TrajectoryGeneration,Trajectory,Time,1.7737577674851468,x,2.136396103067893,y,0.8636038969321073,degrees,45.0,velocityMetersPerSec,1.4953763423224835
2024-10-20 15:11:59.598,TrajectoryGeneration,Trajectory,Time,1.8214453140152822,x,2.1861962773618187,y,0.9146470323648378,degrees,46.41232563404958,velocityMetersPerSec,1.495442421962192
2024-10-20 15:11:59.598,TrajectoryGeneration,Trajectory,Time,1.8691379515192568,x,2.2347326890221413,y,0.9669123274415734,degrees,47.824682465649644,velocityMetersPerSec,1.4956407534696912
2024-10-20 15:11:59.598,TrajectoryGeneration,Trajectory,Time,1.9168407812781656,x,2.2819845365540594,y,1.0203789806675143,degrees,49.237100179180075,velocityMetersPerSec,1.4959716125430516
2024-10-20 15:11:59.599,TrajectoryGeneration,Trajectory,Time,1.9645589252409368,x,2.327931018462775,y,1.075026190547861,degrees,50.649605441074804,velocityMetersPerSec,1.496435451800039
2024-10-20 15:11:59.599,TrajectoryGeneration,Trajectory,Time,2.0122975364911575,x,2.3725513332534875,y,1.1308331555878137,degrees,52.06222041185288,velocityMetersPerSec,1.49703289049891
2024-10-20 15:11:59.599,TrajectoryGeneration,Trajectory,Time,2.0600618098716734,x,2.415824679431397,y,1.1877790742925731,degrees,53.47496128339618,velocityMetersPerSec,1.4977647002271839
2024-10-20 15:11:59.599,TrajectoryGeneration,Trajectory,Time,2.1078569928174833,x,2.4577302555017053,y,1.2458431451673393,degrees,54.88783684995275,velocityMetersPerSec,1.4986317866403902
2024-10-20 15:11:59.599,TrajectoryGeneration,Trajectory,Time,2.1556883964449978,x,2.498247259969612,y,1.3050045667173134,degrees,56.30084712138722,velocityMetersPerSec,1.4996351673595094
2024-10-20 15:11:59.599,TrajectoryGeneration,Trajectory,Time,2.203561406943103,x,2.5373548913403177,y,1.3652425374476949,degrees,57.7139819872377,velocityMetersPerSec,1.5007759461647838
2024-10-20 15:11:59.599,TrajectoryGeneration,Trajectory,Time,2.251481497308176,x,2.5750323481190223,y,1.4265362558636847,degrees,59.12721994016279,velocityMetersPerSec,1.502055283655247
2024-10-20 15:11:59.599,TrajectoryGeneration,Trajectory,Time,2.2994542394610997,x,2.611258828810927,y,1.4888649204704831,degrees,60.54052686736204,velocityMetersPerSec,1.5034743645778097
2024-10-20 15:11:59.599,TrajectoryGeneration,Trajectory,Time,2.3474853167795886,x,2.6460135319212315,y,1.5522077297732908,degrees,61.953854918517195,velocityMetersPerSec,1.505034362067273
2024-10-20 15:11:59.599,TrajectoryGeneration,Trajectory,Time,2.3955805370735788,x,2.6792756559551365,y,1.6165438822773082,degrees,63.367141458715544,velocityMetersPerSec,1.5067363990791296
2024-10-20 15:11:59.599,TrajectoryGeneration,Trajectory,Time,2.4437458460250294,x,2.711024399417843,y,1.681852576487735,degrees,64.78030811466971,velocityMetersPerSec,1.5085815073403102
2024-10-20 15:11:59.599,TrajectoryGeneration,Trajectory,Time,2.491987341106346,x,2.7412389608145507,y,1.7481130109097727,degrees,66.19325992232612,velocityMetersPerSec,1.5105705841887862
2024-10-20 15:11:59.599,TrajectoryGeneration,Trajectory,Time,2.540311285983409,x,2.7698985386504598,y,1.8153043840486207,degrees,67.6058845836448,velocityMetersPerSec,1.512704347720596
2024-10-20 15:11:59.599,TrajectoryGeneration,Trajectory,Time,2.5887241254004763,x,2.7969823314307716,y,1.8834058944094803,degrees,69.01805183992518,velocityMetersPerSec,1.5149832907116851
2024-10-20 15:11:59.600,TrajectoryGeneration,Trajectory,Time,2.6372325005342105,x,2.8224695376606856,y,1.952396740497551,degrees,70.42961296853639,velocityMetersPerSec,1.5174076338310258
2024-10-20 15:11:59.600,TrajectoryGeneration,Trajectory,Time,2.685843264793791,x,2.846339355845403,y,2.022256120818034,degrees,71.84040040927641,velocityMetersPerSec,1.519977278709604
2024-10-20 15:11:59.600,TrajectoryGeneration,Trajectory,Time,2.7345635000326287,x,2.868570984490124,y,2.0929632338761297,degrees,73.25022752583017,velocityMetersPerSec,1.5226917614757156
2024-10-20 15:11:59.600,TrajectoryGeneration,Trajectory,Time,2.783400533125535,x,2.889143622100049,y,2.1644972781770377,degrees,74.65888850691665,velocityMetersPerSec,1.5255502074090688
2024-10-20 15:11:59.600,TrajectoryGeneration,Trajectory,Time,2.8323619528528683,x,2.9080364671803776,y,2.2368374522259598,degrees,76.06615841071124,velocityMetersPerSec,1.5285512874026919
2024-10-20 15:11:59.600,TrajectoryGeneration,Trajectory,Time,2.881455627020618,x,2.925228718236312,y,2.3099629545280953,degrees,77.47179335500691,velocityMetersPerSec,1.5316931769508302
2024-10-20 15:11:59.600,TrajectoryGeneration,Trajectory,Time,2.9306897197329276,x,2.9406995737730512,y,2.3838529835886444,degrees,78.87553085434408,velocityMetersPerSec,1.5349735184008821
2024-10-20 15:11:59.600,TrajectoryGeneration,Trajectory,Time,2.9800727087209755,x,2.954428232295795,y,2.458486737912809,degrees,80.27709030400554,velocityMetersPerSec,1.538389387216146
2024-10-20 15:11:59.600,TrajectoryGeneration,Trajectory,Time,3.0296134026203685,x,2.966393892309746,y,2.533843416005788,degrees,81.67617360935787,velocityMetersPerSec,1.541937262991716
2024-10-20 15:11:59.600,TrajectoryGeneration,Trajectory,Time,3.0793209580777736,x,2.9765757523201035,y,2.609902216372782,degrees,83.0724659575419,velocityMetersPerSec,1.545613005946604
2024-10-20 15:11:59.600,TrajectoryGeneration,Trajectory,Time,3.1299610685888095,x,2.9849530108320668,y,2.6866423375189923,degrees,84.46563672699752,velocityMetersPerSec,1.5031960789733547
2024-10-20 15:11:59.600,TrajectoryGeneration,Trajectory,Time,3.185303449944664,x,2.9915048663508386,y,2.764042977949619,degrees,85.85534052877645,velocityMetersPerSec,1.3039635060922783
2024-10-20 15:11:59.600,TrajectoryGeneration,Trajectory,Time,3.2512671680793774,x,2.996210517381618,y,2.8420833361698623,degrees,87.24121837208129,velocityMetersPerSec,1.066494120807309
2024-10-20 15:11:59.600,TrajectoryGeneration,Trajectory,Time,3.3376702313282967,x,2.9990491624296043,y,2.9207426106849224,degrees,88.62289894499865,velocityMetersPerSec,0.7554430931112005
2024-10-20 15:11:59.600,TrajectoryGeneration,Trajectory,Time,3.5475155349702967,x,3.0,y,3.0,degrees,89.99999999999999,velocityMetersPerSec,0.0
2024-10-20 15:11:59.601,TrajectoryGeneration,Test Curve,SUCCESS,true
2024-10-20 15:11:59.601,TrajectoryGeneration,Tryout Trajectory,maxSpeed,1.71,maxAcceleration,3.6
2024-10-20 15:11:59.665,TrajectoryGeneration,Trajectory,Time,0.0,x,11.43,y,22.86,degrees,0.0,velocityMetersPerSec,0.0
2024-10-20 15:11:59.665,TrajectoryGeneration,Trajectory,Time,0.18798133906372028,x,11.493606537444746,y,22.86006524262999,degrees,0.11750444080744,velocityMetersPerSec,0.676732820629393
2024-10-20 15:11:59.665,TrajectoryGeneration,Trajectory,Time,0.265793598525022,x,11.557162892893901,y,22.860260611506508,degrees,0.23470780616161124,velocityMetersPerSec,0.9568569546900791
2024-10-20 15:11:59.665,TrajectoryGeneration,Trajectory,Time,0.37574215545743705,x,11.684125177967164,y,22.86103957391845,degrees,0.46820393447522834,velocityMetersPerSec,1.3526717596467734
2024-10-20 15:11:59.665,TrajectoryGeneration,Trajectory,Time,0.46000991124602897,x,11.810887095543245,y,22.86233257907446,degrees,0.7004737656689359,velocityMetersPerSec,1.6560356804857046
2024-10-20 15:11:59.665,TrajectoryGeneration,Trajectory,Time,0.5355791596146297,x,11.937448885945608,y,22.864135318813176,degrees,0.9315028932935772,velocityMetersPerSec,1.6938621033488923
2024-10-20 15:11:59.665,TrajectoryGeneration,Trajectory,Time,0.6101914141433622,x,12.063810789497706,y,22.86644348497323,degrees,1.1612771240973003,velocityMetersPerSec,1.693865112059449
2024-10-20 15:11:59.665,TrajectoryGeneration,Trajectory,Time,0.6846916349890129,x,12.189973046523003,y,22.869252769393256,degrees,1.3897824782418278,velocityMetersPerSec,1.6938706346233614
2024-10-20 15:11:59.666,TrajectoryGeneration,Trajectory,Time,0.7590809826843155,x,12.315935897344954,y,22.872558863911884,degrees,1.6170051893624877,velocityMetersPerSec,1.6938786627946392
2024-10-20 15:11:59.666,TrajectoryGeneration,Trajectory,Time,0.8333605934970456,x,12.441699582287018,y,22.87635746036775,degrees,1.8429317044741989,velocityMetersPerSec,1.6938891875165922
2024-10-20 15:11:59.666,TrajectoryGeneration,Trajectory,Time,0.9075315794945471,x,12.567264341672656,y,22.880644250599488,degrees,2.067548683725688,velocityMetersPerSec,1.6939021989485032
2024-10-20 15:11:59.666,TrajectoryGeneration,Trajectory,Time,0.9815950286248232,x,12.692630415825326,y,22.88541492644573,degrees,2.290843000004368,velocityMetersPerSec,1.6939176864927132
2024-10-20 15:11:59.666,TrajectoryGeneration,Trajectory,Time,1.055552004795672,x,12.817798045068486,y,22.890665179745113,degrees,2.512801738394376,velocityMetersPerSec,1.693935638822087
2024-10-20 15:11:59.666,TrajectoryGeneration,Trajectory,Time,1.1294035479585558,x,12.942767469725593,y,22.896390702336266,degrees,2.733412195490399,velocityMetersPerSec,1.6939560439078014
2024-10-20 15:11:59.666,TrajectoryGeneration,Trajectory,Time,1.2031506741989124,x,13.06753893012011,y,22.90258718605783,degrees,2.9526618785699927,velocityMetersPerSec,1.6939788890474134
2024-10-20 15:11:59.666,TrajectoryGeneration,Trajectory,Time,1.2767943758236815,x,13.192112666575493,y,22.90925032274843,degrees,3.1705385046271903,velocityMetersPerSec,1.6940041608931702
2024-10-20 15:11:59.666,TrajectoryGeneration,Trajectory,Time,1.3503356214574633,x,13.316488919415203,y,22.916375804246705,degrees,3.38702999927027,velocityMetersPerSec,1.6940318454805046
2024-10-20 15:11:59.666,TrajectoryGeneration,Trajectory,Time,1.423775356138155,x,13.440667928962695,y,22.923959322391287,degrees,3.602124495486636,velocityMetersPerSec,1.6940619282566882
2024-10-20 15:11:59.666,TrajectoryGeneration,Trajectory,Time,1.4971145014193903,x,13.564649935541432,y,22.93199656902081,degrees,3.815810332277825,velocityMetersPerSec,1.6940943941095847
2024-10-20 15:11:59.666,TrajectoryGeneration,Trajectory,Time,1.5703539554710029,x,13.688435179474869,y,22.940483235973907,degrees,4.028076053167705,velocityMetersPerSec,1.6941292273964799
2024-10-20 15:11:59.666,TrajectoryGeneration,Trajectory,Time,1.6434945931884017,x,13.812023901086468,y,22.949415015089215,degrees,4.238910404587009,velocityMetersPerSec,1.6941664119729316
2024-10-20 15:11:59.666,TrajectoryGeneration,Trajectory,Time,1.716537266299476,x,13.935416340699685,y,22.95878759820536,degrees,4.448302334137344,velocityMetersPerSec,1.694205931221615
2024-10-20 15:11:59.666,TrajectoryGeneration,Trajectory,Time,1.789482803477705,x,14.058612738637981,y,22.968596677160985,degrees,4.656240988737935,velocityMetersPerSec,1.6942477680811185
2024-10-20 15:11:59.666,TrajectoryGeneration,Trajectory,Time,1.8623320104562857,x,14.181613335224814,y,22.97883794379472,degrees,4.862715712658298,velocityMetersPerSec,1.6942919050746583
2024-10-20 15:11:59.666,TrajectoryGeneration,Trajectory,Time,1.935085670146764,x,14.304418370783642,y,22.989507089945196,degrees,5.067716045440178,velocityMetersPerSec,1.694338324338676
2024-10-20 15:11:59.666,TrajectoryGeneration,Trajectory,Time,2.0077445427583887,x,14.427028085637925,y,23.00059980745105,degrees,5.271231719711983,velocityMetersPerSec,1.6943870076512824
2024-10-20 15:11:59.667,TrajectoryGeneration,Trajectory,Time,2.0803093659217766,x,14.549442720111122,y,23.01211178815091,degrees,5.473252658899069,velocityMetersPerSec,1.6944379364605275
2024-10-20 15:11:59.667,TrajectoryGeneration,Trajectory,Time,2.152780854813162,x,14.67166251452669,y,23.024038723883418,degrees,5.673768974833231,velocityMetersPerSec,1.6944910919124505
2024-10-20 15:11:59.667,TrajectoryGeneration,Trajectory,Time,2.2251597022832885,x,14.79368770920809,y,23.036376306487202,degrees,5.872770965264629,velocityMetersPerSec,1.694546454878895
2024-10-20 15:11:59.667,TrajectoryGeneration,Trajectory,Time,2.297446578987806,x,14.915518544478777,y,23.0491202278009,degrees,6.070249111279608,velocityMetersPerSec,1.6946040059850518
2024-10-20 15:11:59.667,TrajectoryGeneration,Trajectory,Time,2.3696421335190085,x,15.037155260662214,y,23.06226617966314,degrees,6.266194074627627,velocityMetersPerSec,1.694663725636712
2024-10-20 15:11:59.667,TrajectoryGeneration,Trajectory,Time,2.4417469925420843,x,15.158598098081859,y,23.07580985391256,degrees,6.460596694960699,velocityMetersPerSec,1.6947255940471986
2024-10-20 15:11:59.667,TrajectoryGeneration,Trajectory,Time,2.513761760931783,x,15.279847297061169,y,23.089746942387794,degrees,6.653447986988589,velocityMetersPerSec,1.6947895912639568
2024-10-20 15:11:59.667,TrajectoryGeneration,Trajectory,Time,2.5856870219119457,x,15.400903097923603,y,23.10407313692747,degrees,6.844739137553067,velocityMetersPerSec,1.694855697194785
2024-10-20 15:11:59.668,TrajectoryGeneration,Trajectory,Time,2.65752333719755,x,15.521765740992622,y,23.11878412937023,degrees,7.034461502624506,velocityMetersPerSec,1.6949238916336764
2024-10-20 15:11:59.668,TrajectoryGeneration,Trajectory,Time,2.729271247138276,x,15.642435466591682,y,23.1338756115547,degrees,7.222606604224022,velocityMetersPerSec,1.6949941542862623
2024-10-20 15:11:59.668,TrajectoryGeneration,Trajectory,Time,2.800931270864601,x,15.762912515044246,y,23.149343275319517,degrees,7.409166127274357,velocityMetersPerSec,1.695066464794837
